eval_i,winner,strategy,total,rounds
416,dealer,3,2,3
416,dealer,4,240,3
416,dealer,4,266,2
416,dealer,4,345,1
416,dealer,4,5,3
416,dealer,4,5,3
416,dealer,4,13,2
416,player,4,22,1
416,player,4,5,3
416,player,4,10,2
416,player,4,2,1
416,dealer,4,19,1
416,player,4,9,2
416,dealer,4,4,3
416,dealer,4,10,2
416,dealer,4,10,3
416,player,4,4,3
416,player,4,1,3
417,player,1,288,2
417,dealer,1,131,3
417,dealer,1,331,1
417,dealer,1,2,3
417,dealer,1,14,1
417,player,1,127,3
417,player,1,8,2
417,player,1,15,3
417,player,1,7,3
417,dealer,1,7,2
417,player,1,2,1
417,player,1,11,2
417,player,1,15,1
417,player,1,2,3
417,dealer,1,7,2
417,player,1,1,3
417,dealer,1,2,3
417,player,1,1,2
417,player,2,301,1
417,player,2,159,2
417,player,2,74,3
417,dealer,2,137,2
417,dealer,2,69,3
417,player,2,10,3
417,dealer,2,10,1
417,player,2,150,3
417,player,2,4,3
417,player,2,13,2
417,player,2,17,2
417,dealer,2,5,1
417,dealer,2,1,3
417,dealer,2,7,3
417,player,2,8,1
417,player,2,1,3
417,dealer,2,9,2
417,dealer,2,1,3
417,dealer,2,1,2
417,player,2,1,2
417,player,3,78,2
417,player,3,59,2
417,dealer,3,47,3
417,player,3,39,3
417,player,3,6,2
417,player,3,42,3
417,dealer,3,66,2
417,player,3,163,1
417,dealer,3,28,3
417,player,3,38,3
417,dealer,3,180,1
417,player,3,3,3
417,player,3,19,1
417,player,3,34,3
417,dealer,3,72,2
417,dealer,3,40,3
417,dealer,3,41,3
417,dealer,3,8,1
417,dealer,3,2,2
417,player,3,1,3
417,dealer,3,6,2
417,player,3,4,2
417,player,3,1,3
417,dealer,4,277,3
417,dealer,4,334,1
417,player,4,9,2
417,dealer,4,240,2
417,dealer,4,12,3
417,dealer,4,11,3
417,dealer,4,9,2
417,dealer,4,7,3
417,player,4,4,2
417,dealer,4,5,2
417,player,4,8,3
417,player,4,21,1
417,dealer,4,17,1
417,player,4,4,3
417,dealer,4,3,3
417,player,4,1,2
417,dealer,4,1,3
417,player,4,1,2
417,player,4,1,1
417,player,4,1,3
418,player,1,283,2
418,dealer,1,128,3
418,player,1,27,1
418,dealer,1,317,1
418,player,1,4,3
418,player,1,16,2
418,player,1,139,3
418,player,1,1,2
418,dealer,1,5,2
418,player,1,1,3
418,player,1,2,2
418,player,1,9,3
418,dealer,1,21,1
418,dealer,1,5,3
418,player,1,4,3
418,dealer,1,6,2
418,dealer,1,1,2
418,dealer,1,2,2
418,player,1,3,1
418,player,2,16,2
418,player,2,140,3
418,player,2,333,1
418,dealer,2,66,3
418,player,2,64,3
418,dealer,2,137,2
418,dealer,2,8,3
418,player,2,143,2
418,dealer,2,16,1
418,dealer,2,12,2
418,player,2,7,3
418,player,2,12,2
418,dealer,2,3,1
418,player,2,1,3
418,player,2,12,1
418,player,2,1,3
418,player,2,2,3
418,dealer,2,2,3
418,dealer,3,37,3
418,player,3,79,2
418,dealer,3,157,1
418,player,3,166,1
418,player,3,38,3
418,dealer,3,42,3
418,player,3,36,3
418,player,3,75,2
418,dealer,3,79,2
418,dealer,3,35,3
418,player,3,30,3
418,dealer,3,84,2
418,dealer,3,36,3
418,dealer,3,9,2
418,player,3,35,3
418,dealer,3,6,2
418,dealer,3,9,1
418,player,3,13,1
418,player,3,6,2
418,player,3,4,2
418,dealer,4,272,2
418,dealer,4,12,2
418,dealer,4,283,3
418,dealer,4,299,1
418,dealer,4,24,1
418,dealer,4,6,3
418,player,4,18,1
418,player,4,3,2
418,player,4,8,2
418,dealer,4,11,2
418,player,4,5,3
418,player,4,7,2
418,dealer,4,6,3
418,player,4,4,3
418,dealer,4,5,3
418,dealer,4,8,3
418,player,4,3,1
418,player,4,1,2
419,player,1,305,2
419,dealer,1,129,3
419,player,1,135,3
419,dealer,1,21,1
419,player,1,8,3
419,dealer,1,299,1
419,dealer,1,3,3
419,player,1,5,3
419,player,1,10,3
419,player,1,12,2
419,player,1,8,2
419,dealer,1,9,2
419,player,1,3,1
419,player,1,14,1
419,dealer,1,4,3
419,player,1,1,3
419,dealer,1,1,3
419,player,1,1,3
419,dealer,1,6,2
419,dealer,1,1,2
419,player,2,326,1
419,player,2,74,3
419,dealer,2,145,2
419,dealer,2,73,3
419,player,2,134,2
419,player,2,148,3
419,player,2,15,2
419,player,2,18,1
419,player,2,11,2
419,dealer,2,8,2
419,dealer,2,13,1
419,dealer,2,4,3
419,player,2,9,3
419,dealer,2,1,3
419,dealer,2,1,1
419,player,2,1,2
419,dealer,3,155,1
419,player,3,6,2
419,player,3,15,1
419,player,3,164,1
419,player,3,79,2
419,dealer,3,80,2
419,dealer,3,29,3
419,dealer,3,68,2
419,dealer,3,40,3
419,dealer,3,27,3
419,player,3,40,3
419,player,3,47,3
419,player,3,28,3
419,player,3,42,3
419,player,3,76,2
419,dealer,3,46,3
419,dealer,3,4,2
419,player,3,5,2
419,dealer,3,7,2
419,dealer,3,11,1
419,dealer,3,2,3
419,dealer,3,1,3
419,dealer,4,325,1
419,dealer,4,272,3
419,dealer,4,18,2
419,dealer,4,249,2
419,player,4,10,2
419,dealer,4,7,3
419,dealer,4,10,3
419,player,4,4,3
419,dealer,4,19,1
419,dealer,4,8,3
419,player,4,21,1
419,player,4,3,3
419,dealer,4,11,2
419,player,4,7,2
419,player,4,1,2
419,player,4,5,1
419,player,4,1,3
419,dealer,4,1,3
419,player,4,1,2
420,player,1,118,3
420,player,1,306,2
420,dealer,1,305,1
420,dealer,1,12,1
420,player,1,14,1
420,player,1,15,3
420,dealer,1,136,3
420,player,1,14,2
420,dealer,1,2,3
420,dealer,1,8,2
420,player,1,10,2
420,player,1,9,3
420,player,1,2,1
420,dealer,1,10,2
420,player,1,2,3
420,player,1,6,3
420,dealer,1,1,3
420,dealer,1,1,2
420,player,2,326,1
420,dealer,2,73,3
420,player,2,143,2
420,dealer,2,146,2
420,player,2,139,3
420,dealer,2,7,3
420,dealer,2,15,1
420,player,2,70,3
420,player,2,13,2
420,player,2,3,2
420,player,2,9,2
420,player,2,2,3
420,player,2,15,1
420,dealer,2,9,2
420,player,2,3,3
420,player,2,3,3
420,dealer,2,1,2
420,player,3,60,2
420,player,3,82,2
420,dealer,3,78,2
420,dealer,3,154,1
420,player,3,177,1
420,dealer,3,78,2
420,dealer,3,36,3
420,player,3,38,3
420,player,3,36,3
420,dealer,3,13,1
420,player,3,45,3
420,player,3,46,3
420,dealer,3,37,3
420,player,3,10,1
420,dealer,3,29,3
420,dealer,3,9,2
420,dealer,3,38,3
420,player,3,5,2
420,dealer,3,7,2
420,player,3,8,2
420,player,3,2,3
420,dealer,4,8,2
420,dealer,4,265,2
420,dealer,4,284,3
420,dealer,4,6,3
420,player,4,16,1
420,dealer,4,319,1
420,player,4,8,2
420,player,4,7,3
420,player,4,2,1
420,dealer,4,5,3
420,dealer,4,23,1
420,dealer,4,4,3
420,dealer,4,6,3
420,dealer,4,8,2
420,player,4,11,2
420,player,4,2,2
420,player,4,3,3
421,player,1,16,2
421,dealer,1,311,1
421,player,1,276,2
421,player,1,127,3
421,dealer,1,144,3
421,player,1,17,3
421,player,1,19,1
421,player,1,5,2
421,dealer,1,1,3
421,dealer,1,6,2
421,player,1,7,3
421,dealer,1,3,2
421,dealer,1,9,2
421,player,1,2,3
421,dealer,1,19,1
421,dealer,1,3,3
421,player,1,3,3
421,player,1,1,1
421,player,2,8,2
421,player,2,19,1
421,player,2,132,2
421,player,2,308,1
421,dealer,2,130,2
421,player,2,165,3
421,dealer,2,70,3
421,player,2,90,3
421,dealer,2,8,1
421,player,2,14,2
421,dealer,2,16,2
421,player,2,10,3
421,dealer,2,1,3
421,player,2,1,3
421,player,2,2,3
421,player,2,1,2
421,player,2,1,3
421,dealer,2,1,1
421,dealer,2,3,3
421,player,3,1,3
421,dealer,3,38,3
421,dealer,3,85,2
421,player,3,170,1
421,player,3,74,2
421,dealer,3,147,1
421,player,3,71,2
421,dealer,3,80,2
421,player,3,40,3
421,dealer,3,47,3
421,player,3,36,3
421,dealer,3,14,1
421,player,3,30,3
421,dealer,3,33,3
421,player,3,14,1
421,player,3,30,3
421,dealer,3,40,3
421,player,3,1,3
421,dealer,3,10,2
421,dealer,3,4,2
421,player,3,7,2
421,player,3,2,2
421,player,3,2,3
421,dealer,4,282,2
421,dealer,4,307,1
421,dealer,4,275,3
421,dealer,4,17,1
421,dealer,4,6,2
421,dealer,4,10,3
421,dealer,4,5,3
421,dealer,4,3,3
421,dealer,4,7,2
421,player,4,13,1
421,dealer,4,3,3
421,player,4,7,2
421,player,4,9,3
421,player,4,7,2
421,player,4,5,3
421,player,4,3,2
421,player,4,3,1
422,player,1,276,2
422,player,1,4,3
422,dealer,1,7,3
422,player,1,126,3
422,player,1,9,2
422,dealer,1,141,3
422,dealer,1,316,1
422,dealer,1,18,1
422,dealer,1,9,2
422,player,1,13,1
422,player,1,8,3
422,dealer,1,2,2
422,player,1,6,3
422,player,1,16,3
422,player,1,11,2
422,dealer,1,4,2
422,player,1,1,1
422,dealer,1,1,3
422,dealer,1,1,2
422,player,2,134,3
422,player,2,314,1
422,player,2,7,3
422,dealer,2,83,3
422,dealer,2,139,2
422,player,2,130,2
422,player,2,17,2
422,player,2,5,3
422,player,2,67,3
422,player,2,1,2
422,dealer,2,15,1
422,dealer,2,8,2
422,player,2,19,2
422,player,2,24,1
422,dealer,2,7,3
422,dealer,2,1,3
422,player,2,2,3
422,dealer,2,1,2
422,dealer,3,27,3
422,player,3,44,3
422,player,3,46,3
422,player,3,155,1
422,player,3,77,2
422,player,3,24,3
422,dealer,3,81,2
422,player,3,85,2
422,dealer,3,89,2
422,dealer,3,146,1
422,player,3,37,3
422,dealer,3,34,3
422,player,3,14,1
422,dealer,3,35,3
422,dealer,3,31,3
422,dealer,3,13,1
422,dealer,3,8,2
422,dealer,3,6,2
422,player,3,2,3
422,player,3,8,2
422,dealer,3,1,3
422,player,3,6,2
422,player,3,1,3
422,dealer,3,1,3
422,dealer,4,318,1
422,dealer,4,22,1
422,dealer,4,276,3
422,dealer,4,265,2
422,player,4,11,2
422,dealer,4,13,2
422,player,4,1,3
422,dealer,4,10,3
422,dealer,4,5,3
422,dealer,4,12,2
422,player,4,15,1
422,player,4,7,3
422,player,4,7,2
422,dealer,4,4,3
422,dealer,4,4,3
422,player,4,3,3
422,player,4,2,2
422,player,4,2,1
423,dealer,1,317,1
423,player,1,281,2
423,dealer,1,7,3
423,player,1,133,3
423,dealer,1,121,3
423,dealer,1,13,1
423,dealer,1,5,3
423,player,1,13,2
423,player,1,15,2
423,player,1,16,3
423,player,1,3,3
423,player,1,15,1
423,player,1,9,3
423,dealer,1,9,2
423,player,1,2,1
423,dealer,1,12,2
423,dealer,1,1,2
423,player,1,1,3
423,dealer,1,1,2
423,player,2,134,3
423,dealer,2,131,2
423,player,2,314,1
423,player,2,25,1
423,dealer,2,18,2
423,player,2,131,2
423,player,2,87,3
423,player,2,23,2
423,dealer,2,79,3
423,dealer,2,6,3
423,player,2,3,3
423,dealer,2,12,1
423,player,2,6,3
423,dealer,2,4,1
423,player,2,6,2
423,dealer,2,1,3
423,dealer,3,82,2
423,player,3,174,1
423,dealer,3,137,1
423,dealer,3,68,2
423,player,3,45,3
423,player,3,77,2
423,player,3,52,3
423,dealer,3,18,1
423,player,3,35,3
423,player,3,44,3
423,dealer,3,30,3
423,dealer,3,35,3
423,dealer,3,34,3
423,player,3,2,3
423,player,3,58,2
423,dealer,3,33,3
423,player,3,5,2
423,dealer,3,5,2
423,player,3,17,1
423,player,3,5,2
423,dealer,3,12,2
423,player,3,1,3
423,dealer,3,1,3
423,dealer,3,1,3
423,dealer,4,277,2
423,dealer,4,325,1
423,player,4,15,1
423,dealer,4,264,3
423,dealer,4,14,1
423,dealer,4,6,3
423,player,4,10,2
423,dealer,4,7,3
423,dealer,4,4,3
423,dealer,4,14,2
423,player,4,11,2
423,dealer,4,2,3
423,dealer,4,11,2
423,player,4,1,3
423,player,4,2,3
424,player,1,296,2
424,dealer,1,134,3
424,dealer,1,306,1
424,player,1,141,3
424,player,1,12,3
424,dealer,1,13,1
424,player,1,22,1
424,dealer,1,8,2
424,player,1,9,2
424,dealer,1,7,2
424,player,1,3,1
424,player,1,6,3
424,dealer,1,1,2
424,player,1,10,2
424,dealer,1,3,3
424,dealer,1,2,3
424,player,1,3,3
424,dealer,2,16,2
424,player,2,316,1
424,player,2,147,2
424,dealer,2,4,3
424,dealer,2,141,2
424,player,2,66,3
424,player,2,133,3
424,dealer,2,81,3
424,player,2,12,2
424,player,2,19,1
424,player,2,2,3
424,player,2,4,3
424,player,2,9,2
424,dealer,2,13,1
424,player,2,2,3
424,dealer,2,1,1
424,dealer,2,2,3
424,player,2,1,2
424,player,2,1,3
424,player,3,151,1
424,dealer,3,154,1
424,player,3,31,3
424,dealer,3,15,2
424,dealer,3,18,1
424,dealer,3,68,2
424,player,3,77,2
424,player,3,30,3
424,dealer,3,32,3
424,dealer,3,74,2
424,player,3,51,3
424,dealer,3,27,3
424,dealer,3,34,3
424,player,3,21,1
424,dealer,3,6,2
424,player,3,41,3
424,player,3,84,2
424,dealer,3,38,3
424,player,3,12,2
424,player,3,6,2
424,dealer,3,1,3
424,player,3,1,3
424,dealer,3,1,3
424,dealer,4,312,1
424,dealer,4,9,2
424,dealer,4,278,2
424,dealer,4,254,3
424,player,4,20,1
424,dealer,4,22,1
424,dealer,4,4,3
424,dealer,4,7,3
424,dealer,4,14,2
424,player,4,6,3
424,dealer,4,5,3
424,dealer,4,3,2
424,player,4,5,1
424,dealer,4,8,3
424,player,4,9,2
424,player,4,2,3
424,player,4,6,2
424,dealer,4,1,3
425,player,1,146,3
425,dealer,1,119,3
425,player,1,266,2
425,dealer,1,325,1
425,dealer,1,8,2
425,player,1,22,3
425,dealer,1,9,2
425,player,1,7,3
425,dealer,1,14,1
425,player,1,13,2
425,player,1,1,3
425,dealer,1,3,3
425,player,1,22,1
425,dealer,1,4,3
425,dealer,1,2,2
425,player,1,6,2
425,player,1,2,3
425,player,1,1,1
425,player,2,13,1
425,player,2,130,3
425,player,2,16,2
425,player,2,83,3
425,player,2,129,2
425,dealer,2,136,2
425,player,2,329,1
425,dealer,2,76,3
425,dealer,2,10,2
425,player,2,14,2
425,dealer,2,10,1
425,player,2,10,3
425,player,2,4,3
425,dealer,2,6,3
425,player,2,1,3
425,dealer,2,2,1
425,dealer,2,1,2
425,player,3,82,2
425,dealer,3,172,1
425,dealer,3,5,2
425,player,3,34,3
425,player,3,142,1
425,dealer,3,49,3
425,dealer,3,44,3
425,dealer,3,42,3
425,dealer,3,84,2
425,player,3,29,3
425,player,3,51,3
425,player,3,53,2
425,player,3,35,3
425,player,3,17,1
425,dealer,3,66,2
425,dealer,3,6,2
425,dealer,3,42,3
425,dealer,3,8,1
425,dealer,3,1,3
425,dealer,3,1,3
425,player,3,1,3
425,player,3,4,2
425,player,3,1,3
425,player,3,1,2
425,player,4,17,1
425,dealer,4,279,3
425,dealer,4,15,2
425,dealer,4,255,2
425,dealer,4,9,3
425,dealer,4,328,1
425,player,4,7,2
425,dealer,4,14,2
425,dealer,4,19,1
425,dealer,4,5,3
425,dealer,4,4,3
425,player,4,6,3
425,player,4,8,2
425,player,4,2,3
425,player,4,1,1
425,dealer,4,4,3
425,player,4,1,2
426,dealer,1,306,1
426,player,1,134,3
426,player,1,272,2
426,player,1,15,1
426,dealer,1,11,2
426,dealer,1,8,1
426,dealer,1,175,3
426,dealer,1,6,2
426,player,1,9,3
426,player,1,13,2
426,player,1,9,2
426,player,1,2,3
426,player,1,4,3
426,player,1,5,3
426,player,1,4,1
426,dealer,1,3,3
426,dealer,1,1,2
426,dealer,1,2,3
426,player,1,1,2
426,player,2,158,3
426,player,2,135,2
426,player,2,53,3
426,player,2,320,1
426,dealer,2,1,2
426,dealer,2,135,2
426,dealer,2,80,3
426,player,2,12,2
426,player,2,23,1
426,player,2,8,3
426,player,2,13,2
426,player,2,2,3
426,dealer,2,9,1
426,dealer,2,1,1
426,dealer,2,12,2
426,dealer,2,9,3
426,dealer,2,1,3
426,player,2,1,3
426,player,3,153,1
426,dealer,3,71,2
426,dealer,3,46,3
426,player,3,73,2
426,player,3,41,3
426,player,3,69,2
426,dealer,3,158,1
426,player,3,38,3
426,dealer,3,35,3
426,player,3,7,2
426,player,3,42,3
426,dealer,3,6,2
426,player,3,16,1
426,dealer,3,86,2
426,player,3,7,2
426,dealer,3,14,1
426,dealer,3,35,3
426,player,3,37,3
426,dealer,3,4,2
426,dealer,3,34,3
426,dealer,3,1,3
426,player,3,1,3
426,dealer,4,267,3
426,dealer,4,304,2
426,dealer,4,296,1
426,player,4,3,3
426,dealer,4,12,3
426,player,4,18,1
426,dealer,4,10,2
426,dealer,4,3,3
426,dealer,4,5,3
426,dealer,4,12,1
426,dealer,4,10,2
426,player,4,10,2
426,player,4,1,2
426,player,4,4,3
426,player,4,2,1
426,player,4,6,2
426,dealer,4,5,3
427,dealer,1,269,1
427,player,1,13,3
427,player,1,279,2
427,dealer,1,166,3
427,player,1,21,2
427,player,1,2,3
427,player,1,138,3
427,player,1,2,3
427,player,1,17,1
427,dealer,1,21,1
427,player,1,3,1
427,dealer,1,11,2
427,dealer,1,1,3
427,player,1,5,2
427,dealer,1,7,2
427,player,1,1,2
427,player,1,3,3
427,dealer,1,2,3
427,dealer,1,4,3
427,dealer,1,1,2
427,dealer,2,125,2
427,player,2,322,1
427,player,2,23,1
427,player,2,152,2
427,player,2,139,3
427,dealer,2,70,3
427,player,2,68,3
427,player,2,15,2
427,player,2,5,3
427,dealer,2,10,3
427,player,2,11,2
427,dealer,2,3,1
427,dealer,2,11,1
427,player,2,5,3
427,dealer,2,13,2
427,player,2,1,3
427,player,2,1,2
427,player,2,1,3
427,dealer,2,1,3
427,player,3,70,2
427,player,3,149,1
427,dealer,3,46,3
427,dealer,3,66,2
427,dealer,3,156,1
427,dealer,3,34,3
427,dealer,3,87,2
427,player,3,39,3
427,player,3,43,3
427,dealer,3,8,2
427,dealer,3,29,3
427,player,3,76,2
427,player,3,38,3
427,dealer,3,2,3
427,player,3,11,1
427,dealer,3,43,3
427,player,3,1,3
427,dealer,3,6,2
427,player,3,6,2
427,player,3,42,3
427,dealer,3,20,1
427,player,3,5,2
427,player,3,2,3
427,player,3,1,3
427,dealer,4,284,1
427,dealer,4,6,3
427,dealer,4,304,2
427,dealer,4,264,3
427,dealer,4,18,1
427,dealer,4,10,3
427,player,4,21,1
427,player,4,7,2
427,dealer,4,6,3
427,dealer,4,15,2
427,player,4,8,3
427,player,4,3,3
427,player,4,4,2
427,dealer,4,1,3
427,player,4,6,2
427,dealer,4,4,2
427,player,4,4,1
427,player,4,1,3
428,dealer,1,305,1
428,player,1,286,2
428,dealer,1,11,2
428,player,1,138,3
428,dealer,1,135,3
428,player,1,1,3
428,player,1,8,2
428,player,1,16,3
428,player,1,3,3
428,player,1,20,1
428,dealer,1,3,3
428,dealer,1,11,1
428,player,1,11,2
428,player,1,10,3
428,dealer,1,9,2
428,player,1,1,3
428,player,1,3,1
428,dealer,1,1,3
428,player,1,1,2
428,dealer,1,1,2
428,player,2,327,1
428,dealer,2,141,2
428,player,2,5,3
428,player,2,155,3
428,player,2,147,2
428,dealer,2,16,1
428,dealer,2,4,3
428,player,2,65,3
428,player,2,8,1
428,dealer,2,13,3
428,dealer,2,59,3
428,dealer,2,10,2
428,player,2,12,2
428,player,2,12,2
428,player,2,1,3
428,dealer,2,1,3
428,player,2,1,3
428,dealer,2,1,2
428,dealer,2,1,1
428,dealer,3,147,1
428,player,3,84,2
428,player,3,139,1
428,dealer,3,52,3
428,dealer,3,71,2
428,dealer,3,8,2
428,dealer,3,91,2
428,player,3,81,2
428,player,3,30,3
428,dealer,3,26,3
428,dealer,3,48,3
428,dealer,3,9,2
428,dealer,3,36,3
428,player,3,15,1
428,player,3,50,3
428,player,3,32,3
428,player,3,35,3
428,dealer,3,17,1
428,dealer,3,1,3
428,player,3,4,2
428,player,3,1,2
428,dealer,4,281,2
428,dealer,4,320,1
428,dealer,4,263,3
428,dealer,4,4,3
428,player,4,2,2
428,dealer,4,14,1
428,player,4,9,2
428,dealer,4,18,2
428,player,4,21,1
428,dealer,4,9,2
428,player,4,9,2
428,player,4,1,2
428,dealer,4,7,3
428,player,4,3,1
428,dealer,4,5,3
428,dealer,4,2,3
428,player,4,7,3
428,dealer,4,1,2
429,dealer,1,142,3
429,dealer,1,310,1
429,player,1,262,2
429,player,1,24,1
429,player,1,5,3
429,player,1,144,3
429,dealer,1,2,3
429,player,1,10,2
429,player,1,14,3
429,dealer,1,14,1
429,player,1,12,2
429,dealer,1,2,2
429,dealer,1,9,2
429,player,1,9,3
429,player,1,1,3
429,dealer,1,1,3
429,player,1,1,3
429,dealer,1,3,2
429,player,1,2,1
429,player,2,136,2
429,player,2,310,1
429,player,2,168,3
429,player,2,82,3
429,dealer,2,134,2
429,player,2,13,1
429,dealer,2,10,1
429,dealer,2,64,3
429,player,2,14,2
429,player,2,16,2
429,player,2,2,3
429,player,2,1,3
429,player,2,2,2
429,dealer,2,8,2
429,player,2,6,3
429,dealer,2,4,1
429,player,2,1,3
429,dealer,2,1,3
429,dealer,2,1,3
429,dealer,2,5,3
429,player,3,159,1
429,dealer,3,165,1
429,player,3,76,2
429,dealer,3,76,2
429,player,3,41,3
429,player,3,48,3
429,dealer,3,6,2
429,dealer,3,35,3
429,dealer,3,72,2
429,player,3,30,3
429,player,3,34,3
429,dealer,3,30,3
429,dealer,3,40,3
429,dealer,3,25,1
429,player,3,83,2
429,player,3,14,1
429,dealer,3,32,3
429,dealer,3,5,2
429,player,3,4,2
429,player,3,1,3
429,player,3,1,2
429,player,3,1,3
429,dealer,4,338,1
429,dealer,4,270,3
429,dealer,4,258,2
429,player,4,13,2
429,dealer,4,13,2
429,player,4,7,3
429,player,4,17,1
429,dealer,4,9,3
429,dealer,4,11,2
429,player,4,2,2
429,player,4,9,2
429,dealer,4,3,3
429,player,4,9,3
429,dealer,4,11,1
429,dealer,4,8,3
429,player,4,1,2
429,player,4,1,1
429,dealer,4,1,3
430,player,1,303,2
430,dealer,1,298,1
430,player,1,11,1
430,player,1,18,2
430,dealer,1,14,1
430,player,1,136,3
430,player,1,14,3
430,dealer,1,7,2
430,dealer,1,130,3
430,player,1,9,3
430,player,1,3,3
430,dealer,1,6,3
430,dealer,1,2,2
430,dealer,1,14,2
430,dealer,1,2,3
430,player,1,4,2
430,player,1,1,2
430,player,1,1,3
430,dealer,2,76,3
430,player,2,138,3
430,player,2,316,1
430,player,2,132,2
430,dealer,2,138,2
430,player,2,14,2
430,dealer,2,11,1
430,player,2,1,2
430,player,2,73,3
430,player,2,17,1
430,player,2,10,3
430,dealer,2,3,1
430,dealer,2,16,2
430,dealer,2,1,3
430,player,2,9,2
430,dealer,2,2,3
430,player,2,2,3
430,dealer,2,8,3
430,player,2,2,3
430,dealer,3,74,2
430,player,3,35,3
430,dealer,3,44,3
430,player,3,158,1
430,dealer,3,42,3
430,player,3,38,3
430,dealer,3,39,3
430,player,3,76,2
430,dealer,3,164,1
430,dealer,3,79,2
430,player,3,82,2
430,player,3,36,3
430,dealer,3,24,3
430,dealer,3,14,1
430,dealer,3,7,2
430,dealer,3,7,2
430,player,3,19,1
430,player,3,29,3
430,player,3,6,2
430,player,3,1,3
430,dealer,3,1,3
430,dealer,3,1,3
430,player,3,1,2
430,player,3,1,3
430,dealer,4,312,1
430,dealer,4,269,3
430,dealer,4,286,2
430,player,4,13,1
430,dealer,4,21,2
430,player,4,6,3
430,player,4,9,2
430,dealer,4,21,1
430,player,4,5,1
430,player,4,6,3
430,player,4,4,2
430,dealer,4,9,3
430,dealer,4,2,3
430,dealer,4,6,3
430,player,4,1,2
430,dealer,4,5,2
431,dealer,1,330,1
431,player,1,299,2
431,dealer,1,147,3
431,player,1,107,3
431,player,1,4,3
431,player,1,13,3
431,dealer,1,22,1
431,dealer,1,6,2
431,player,1,12,3
431,player,1,12,1
431,player,1,7,2
431,player,1,9,2
431,dealer,1,3,3
431,dealer,1,3,3
431,player,1,2,1
431,player,1,1,3
431,dealer,1,5,2
431,dealer,1,1,2
431,player,2,13,1
431,dealer,2,9,1
431,player,2,321,1
431,player,2,82,3
431,player,2,139,3
431,dealer,2,138,2
431,player,2,144,2
431,dealer,2,76,3
431,dealer,2,8,3
431,player,2,15,2
431,dealer,2,9,2
431,player,2,6,3
431,player,2,1,3
431,player,2,10,2
431,player,2,1,2
431,dealer,2,1,3
431,dealer,2,1,1
431,player,2,2,3
431,player,2,2,3
431,dealer,2,1,3
431,dealer,3,153,1
431,player,3,162,1
431,player,3,70,2
431,player,3,84,2
431,dealer,3,46,3
431,dealer,3,68,2
431,dealer,3,77,2
431,player,3,36,3
431,dealer,3,43,3
431,player,3,3,3
431,player,3,15,1
431,dealer,3,1,3
431,player,3,44,3
431,dealer,3,32,3
431,dealer,3,45,3
431,player,3,34,3
431,player,3,1,3
431,player,3,5,2
431,dealer,3,7,1
431,player,3,27,3
431,player,3,5,2
431,dealer,3,2,3
431,dealer,3,3,2
431,dealer,3,9,2
431,dealer,4,310,1
431,dealer,4,301,2
431,dealer,4,258,3
431,player,4,11,3
431,player,4,3,3
431,player,4,21,1
431,dealer,4,3,3
431,dealer,4,13,2
431,dealer,4,4,3
431,dealer,4,5,3
431,dealer,4,9,3
431,player,4,8,2
431,dealer,4,11,1
431,dealer,4,7,2
431,player,4,1,1
431,player,4,1,2
431,player,4,2,2
431,player,4,5,2
431,player,4,1,3
431,player,4,1,3
432,player,1,266,2
432,dealer,1,330,1
432,dealer,1,146,3
432,dealer,1,12,1
432,player,1,140,3
432,player,1,13,3
432,player,1,15,1
432,player,1,14,2
432,dealer,1,11,2
432,dealer,1,7,2
432,dealer,1,4,3
432,player,1,5,2
432,player,1,2,3
432,dealer,1,1,2
432,player,1,3,3
432,dealer,1,1,3
432,player,1,1,3
432,player,1,1,1
432,dealer,2,150,2
432,player,2,141,2
432,dealer,2,64,3
432,player,2,75,3
432,player,2,338,1
432,player,2,12,2
432,player,2,141,3
432,player,2,15,2
432,dealer,2,6,1
432,player,2,9,1
432,dealer,2,7,3
432,dealer,2,1,1
432,player,2,1,3
432,player,2,1,3
432,dealer,2,1,2
432,dealer,2,10,2
432,player,2,6,3
432,dealer,3,144,1
432,player,3,155,1
432,player,3,8,2
432,player,3,72,2
432,player,3,77,2
432,player,3,48,3
432,dealer,3,80,2
432,dealer,3,44,3
432,dealer,3,85,2
432,player,3,20,1
432,player,3,36,3
432,dealer,3,25,3
432,dealer,3,31,3
432,player,3,44,3
432,dealer,3,33,3
432,player,3,38,3
432,player,3,6,2
432,dealer,3,4,2
432,dealer,3,6,2
432,dealer,3,13,1
432,player,3,1,3
432,player,3,2,3
432,dealer,3,1,3
432,player,3,1,3
432,dealer,4,320,1
432,dealer,4,297,2
432,dealer,4,266,3
432,player,4,23,1
432,dealer,4,3,3
432,dealer,4,15,1
432,player,4,4,2
432,dealer,4,4,2
432,dealer,4,17,2
432,player,4,7,3
432,player,4,5,3
432,dealer,4,4,3
432,dealer,4,3,3
432,dealer,4,3,3
432,player,4,1,1
432,player,4,3,2
433,player,1,295,2
433,dealer,1,144,3
433,dealer,1,294,1
433,dealer,1,5,3
433,player,1,119,3
433,dealer,1,22,1
433,player,1,8,3
433,player,1,4,2
433,player,1,18,2
433,player,1,4,3
